47.691370000,12.156720000
47.691760000,12.156620000
47.691840000,12.156600000
47.691920000,12.156570000
47.691990000,12.156560000
47.692060000,12.156550000
47.692120000,12.156530000
47.692390000,12.156480000
47.692880000,12.156410000
47.693300000,12.156360000
47.694940000,12.156150000
47.695480000,12.156080000
47.695570000,12.156070000
47.695650000,12.156060000
47.695780000,12.156050000
47.695830000,12.156040000
47.695880000,12.156030000
47.696120000,12.156010000
47.698660000,12.155770000
47.698850000,12.155760000
47.699170000,12.155720000
47.700520000,12.155530000
47.701090000,12.155430000
47.701300000,12.155370000
47.701420000,12.155350000
47.701540000,12.155320000
47.701640000,12.155290000
47.701770000,12.155260000
47.701840000,12.155230000
47.702070000,12.155170000
47.702240000,12.155120000
47.702520000,12.155030000
47.702750000,12.154960000
47.702970000,12.154890000
47.703190000,12.154800000
47.703280000,12.154770000
47.703580000,12.154640000
47.703790000,12.154550000
47.703970000,12.154460000
47.704180000,12.154360000
47.704380000,12.154260000
47.704710000,12.154070000
47.705070000,12.153860000
47.705290000,12.153730000
47.705740000,12.153440000
47.706000000,12.153260000
47.706220000,12.153110000
47.706520000,12.152870000
47.706920000,12.152540000
47.707020000,12.152460000
47.707070000,12.152420000
47.707150000,12.152330000
47.707270000,12.152220000
47.707840000,12.151710000
47.707990000,12.151570000
47.708320000,12.151210000
47.708560000,12.150950000
47.708860000,12.150620000
47.708920000,12.150560000
47.709040000,12.150400000
47.709140000,12.150280000
47.709500000,12.149830000
47.709940000,12.149240000
47.710750000,12.148130000
47.710770000,12.148090000
47.711080000,12.147580000
47.711480000,12.146930000
47.711620000,12.146700000
47.712300000,12.145540000
47.712980000,12.144400000
47.714300000,12.142170000
47.714300000,12.142160000
47.714360000,12.142070000
47.714400000,12.142000000
47.714430000,12.141940000
47.714440000,12.141920000
47.714470000,12.141880000
47.714650000,12.141580000
47.715520000,12.140110000
47.715820000,12.139600000
47.717000000,12.137630000
47.717200000,12.137280000
47.717340000,12.137050000
47.717660000,12.136510000
47.717710000,12.136430000
47.719170000,12.133890000
47.719190000,12.133860000
47.719220000,12.133810000
47.719260000,12.133740000
47.719340000,12.133610000
47.720390000,12.131900000
47.720790000,12.131240000
47.720970000,12.130950000
47.721170000,12.130640000
47.721430000,12.130290000
47.721570000,12.130120000
47.721740000,12.129920000
47.722130000,12.129530000
47.722150000,12.129510000
47.722220000,12.129440000
47.722280000,12.129390000
47.722310000,12.129360000
47.722400000,12.129290000
47.722980000,12.128840000
47.723330000,12.128610000
47.723440000,12.128550000
47.723700000,12.128400000
47.723930000,12.128250000
47.724510000,12.127890000
47.725770000,12.127230000
47.726030000,12.127090000
47.726220000,12.126960000
47.727840000,12.125770000
47.728200000,12.125450000
47.728280000,12.125380000
47.728320000,12.125350000
47.728340000,12.125330000
47.728360000,12.125310000
47.728870000,12.124780000
47.729360000,12.124220000
47.729840000,12.123610000
47.730060000,12.123310000
47.730380000,12.122890000
47.730990000,12.121990000
47.731050000,12.121900000
47.731100000,12.121830000
47.731170000,12.121730000
47.731210000,12.121660000
47.732540000,12.119670000
47.732950000,12.119070000
47.733430000,12.118370000
47.733460000,12.118330000
47.733500000,12.118270000
47.733560000,12.118180000
47.733660000,12.118030000
47.734660000,12.116510000
47.735240000,12.115650000
47.736300000,12.114000000
47.737240000,12.112650000
47.737500000,12.112270000
47.738050000,12.111470000
47.738130000,12.111360000
47.738200000,12.111250000
47.738580000,12.110720000
47.740150000,12.108400000
47.740170000,12.108370000
47.740950000,12.107180000
47.741310000,12.106650000
47.741670000,12.106170000
47.742020000,12.105720000
47.742080000,12.105640000
47.742310000,12.105370000
47.742480000,12.105180000
47.742680000,12.104990000
47.743090000,12.104640000
47.743110000,12.104630000
47.743180000,12.104560000
47.743320000,12.104450000
47.743380000,12.104410000
47.743390000,12.104400000
47.743680000,12.104190000
47.743970000,12.104020000
47.744320000,12.103830000
47.744840000,12.103560000
47.745070000,12.103460000
47.745220000,12.103420000
47.745290000,12.103400000
47.745420000,12.103360000
47.745560000,12.103330000
47.745900000,12.103270000
47.746310000,12.103230000
47.746390000,12.103220000
47.746490000,12.103200000
47.746840000,12.103180000
47.747270000,12.103170000
47.747320000,12.103170000
47.748640000,12.103270000
47.748700000,12.103280000
47.749600000,12.103340000
47.751140000,12.103400000
47.752890000,12.103480000
47.753580000,12.103520000
47.754720000,12.103620000
47.755280000,12.103660000
47.755350000,12.103660000
47.755450000,12.103670000
47.755550000,12.103670000
47.755720000,12.103670000
47.756780000,12.103730000
47.758420000,12.103780000
47.758720000,12.103800000
47.760420000,12.103890000
47.761960000,12.103980000
47.762570000,12.104030000
47.762690000,12.104040000
47.762760000,12.104050000
47.762780000,12.104040000
47.762950000,12.104050000
47.763070000,12.104060000
47.763180000,12.104070000
47.763290000,12.104080000
47.763380000,12.104080000
47.763620000,12.104100000
47.763640000,12.104100000
47.763880000,12.104120000
47.764030000,12.104120000
47.764060000,12.104130000
47.764180000,12.104130000
47.764570000,12.104150000
47.764960000,12.104170000
47.765200000,12.104180000
47.766550000,12.104250000
47.767130000,12.104300000
47.768310000,12.104370000
47.769480000,12.104430000
47.771460000,12.104530000
47.772150000,12.104560000
47.772670000,12.104590000
47.773450000,12.104640000
47.773710000,12.104640000
47.774000000,12.104650000
47.775030000,12.104660000
47.775780000,12.104700000
47.775880000,12.104700000
47.775980000,12.104710000
47.776820000,12.104750000
47.779030000,12.104900000
47.779120000,12.104910000
47.779170000,12.104920000
47.779230000,12.104920000
47.779260000,12.104920000
47.779390000,12.104930000
47.779400000,12.104930000
47.779910000,12.104960000
47.780070000,12.104970000
47.780310000,12.105010000
47.780660000,12.105100000
47.780960000,12.105190000
47.782380000,12.105730000
47.782860000,12.105980000
47.782910000,12.106010000
47.783020000,12.106080000
47.783730000,12.106560000
47.784570000,12.107180000
47.786150000,12.108390000
47.788080000,12.109870000
47.790670000,12.111850000
47.790680000,12.111860000
47.790780000,12.111930000
47.790890000,12.112010000
47.790950000,12.112040000
47.792020000,12.112830000
47.792570000,12.113240000
47.793940000,12.114310000
47.794920000,12.115020000
47.796150000,12.115890000
47.796220000,12.115940000
47.796260000,12.115960000
47.796280000,12.115970000
47.797230000,12.116520000
47.799140000,12.117520000
47.799680000,12.117740000
47.801120000,12.118260000
47.801170000,12.118270000
47.801220000,12.118280000
47.801590000,12.118370000
47.802100000,12.118470000
47.802280000,12.118500000
47.802710000,12.118560000
47.802900000,12.118590000
47.804180000,12.118710000
47.804210000,12.118720000
47.804400000,12.118740000
47.806500000,12.119040000
47.807290000,12.119150000
47.807410000,12.119160000
47.807540000,12.119180000
47.807610000,12.119200000
47.807690000,12.119210000
47.807770000,12.119230000
47.807850000,12.119240000
47.807990000,12.119280000
47.808540000,12.119390000
47.809100000,12.119460000
47.810500000,12.119600000
47.810680000,12.119620000
47.810840000,12.119660000
47.810930000,12.119680000
47.811280000,12.119760000
47.811740000,12.119900000
47.812010000,12.119990000
47.812470000,12.120150000
47.812910000,12.120330000
47.813640000,12.120710000
47.814030000,12.120950000
47.814250000,12.121090000
47.814930000,12.121470000
47.815270000,12.121690000
47.815400000,12.121780000
47.815620000,12.121940000
47.816210000,12.122360000
47.817700000,12.123420000
47.818090000,12.123680000
47.819260000,12.124480000
47.819990000,12.124980000
47.820710000,12.125440000
47.821080000,12.125680000
47.821170000,12.125740000
47.821340000,12.125850000
47.821500000,12.125950000
47.823300000,12.127070000
47.823320000,12.127080000
47.824240000,12.127710000
47.824930000,12.128180000
47.825420000,12.128500000
47.827060000,12.129590000
47.827450000,12.129870000
47.829280000,12.131050000
47.829700000,12.131320000
47.829750000,12.131350000
47.829950000,12.131490000
47.835270000,12.134980000
47.836020000,12.135460000
47.836100000,12.135510000
47.836510000,12.135750000
47.836640000,12.135820000
47.836880000,12.135930000
47.836980000,12.135980000
47.837370000,12.136140000
47.837670000,12.136240000
47.837860000,12.136280000
47.838170000,12.136350000
47.838350000,12.136380000
47.838510000,12.136400000
47.838690000,12.136430000
47.838970000,12.136470000
47.839140000,12.136480000
47.839230000,12.136490000
47.839690000,12.136500000
47.839930000,12.136470000
47.840450000,12.136370000
47.840640000,12.136340000
47.841130000,12.136180000
47.841400000,12.136080000
47.841680000,12.135960000
47.842350000,12.135610000
47.842630000,12.135430000
47.843440000,12.134880000
47.843610000,12.134800000
47.843870000,12.134670000
47.844210000,12.134550000
47.844290000,12.134540000
47.844350000,12.134530000
47.844560000,12.134510000
47.844820000,12.134540000
47.845000000,12.134580000
47.845220000,12.134660000
47.845360000,12.134730000
47.845440000,12.134780000
47.845450000,12.134790000
47.845540000,12.134840000
47.845750000,12.135000000
47.846000000,12.135260000
47.846140000,12.135470000
47.846300000,12.135720000
47.846440000,12.135950000
47.846480000,12.136030000
47.846760000,12.136620000
47.847000000,12.137110000
47.847150000,12.137410000
47.847330000,12.137790000
47.847410000,12.137930000
47.847480000,12.138030000
47.847590000,12.138190000
47.847660000,12.138340000
47.847860000,12.138720000
47.848120000,12.139250000
47.848300000,12.139600000
47.848410000,12.139840000
47.848580000,12.140180000
47.848750000,12.140530000
47.848980000,12.141020000
47.849030000,12.141090000
47.849110000,12.141240000
47.849640000,12.142320000
47.850040000,12.143140000
47.850420000,12.143900000
47.850680000,12.144410000
47.850960000,12.145000000
47.851300000,12.145690000
47.851390000,12.145880000
47.851510000,12.146100000
47.851550000,12.146170000
47.851580000,12.146220000
47.851600000,12.146280000
47.851700000,12.146480000
47.852140000,12.147370000
47.852390000,12.147890000
47.852450000,12.148020000
47.852490000,12.148120000
47.852530000,12.148220000
47.852550000,12.148270000
47.852640000,12.148490000
47.852690000,12.148620000
47.852760000,12.148860000
47.852800000,12.148990000
47.852870000,12.149240000
47.852930000,12.149470000
47.852980000,12.149700000
47.853020000,12.149990000
47.853050000,12.150290000
47.853050000,12.150530000
47.853060000,12.151000000
47.853040000,12.151350000
47.853010000,12.151630000
47.852970000,12.151950000
47.852900000,12.152320000
47.852790000,12.152740000
47.852650000,12.153160000
47.852460000,12.153640000
47.852130000,12.154380000
47.851700000,12.155410000
47.851270000,12.156390000
47.851250000,12.156440000
47.851160000,12.156650000
47.850870000,12.157310000
47.850580000,12.158010000
47.850320000,12.158590000
47.850300000,12.158630000
47.849990000,12.159290000
47.849530000,12.160340000
47.848880000,12.161900000
47.848800000,12.162100000
47.848770000,12.162160000
47.848720000,12.162300000
47.848650000,12.162510000
47.848450000,12.163120000
47.848290000,12.163660000
47.848180000,12.164120000
47.848130000,12.164350000
47.847950000,12.165220000
47.847900000,12.165510000
47.847870000,12.165620000
47.847810000,12.166110000
47.847770000,12.166370000
47.847740000,12.166640000
47.847680000,12.167160000
47.847660000,12.167780000
47.847670000,12.168410000
47.847660000,12.168850000
47.847720000,12.169720000
47.847750000,12.170190000
47.847840000,12.170950000
47.847900000,12.171390000
47.847960000,12.171730000
47.848140000,12.172570000
47.848240000,12.172970000
47.848370000,12.173420000
47.848530000,12.173920000
47.848700000,12.174390000
47.849010000,12.175290000
47.849360000,12.176210000
47.849830000,12.177420000
47.850690000,12.179710000
47.851080000,12.180770000
47.851560000,12.182020000
47.851580000,12.182100000
47.852030000,12.183300000
47.852270000,12.183920000
47.852880000,12.185500000
47.853320000,12.186660000
47.853320000,12.186670000
47.854020000,12.188600000
47.855250000,12.191880000
47.855720000,12.193060000
47.856230000,12.194430000
47.856380000,12.194840000
47.856570000,12.195330000
47.857340000,12.197410000
47.857540000,12.197930000
47.857740000,12.198420000
47.857980000,12.199040000
47.858140000,12.199460000
47.858340000,12.199950000
47.858630000,12.200670000
47.859020000,12.201560000
47.859300000,12.202160000
47.859660000,12.202890000
47.860140000,12.203840000
47.860380000,12.204320000
47.860440000,12.204430000
47.860500000,12.204540000
47.861100000,12.205720000
47.861180000,12.205890000
47.861310000,12.206140000
47.861470000,12.206460000
47.861690000,12.206860000
47.861980000,12.207390000
47.862290000,12.208000000
47.862570000,12.208530000
47.862880000,12.209170000
